datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/05/2017 19:00,22936760,24635779.26,26334798.52,28033817.78,29732837.04,31431856.3,33130875.56,34829894.81,36528914.07,38227933.33
01/05/2017 20:00,22659000,24337444.44,26015888.89,27694333.33,29372777.78,31051222.22,32729666.67,34408111.11,36086555.56,37765000
01/05/2017 21:00,21959390,23586011.48,25212632.96,26839254.44,28465875.93,30092497.41,31719118.89,33345740.37,34972361.85,36598983.33
01/05/2017 22:00,22936760,24635779.26,26334798.52,28033817.78,29732837.04,31431856.3,33130875.56,34829894.81,36528914.07,38227933.33
01/05/2017 23:00,22936760,24635779.26,26334798.52,28033817.78,29732837.04,31431856.3,33130875.56,34829894.81,36528914.07,38227933.33
01/06/2017 00:00,10396240,11166331.85,11936423.7,12706515.56,13476607.41,14246699.26,15016791.11,15786882.96,16556974.81,17327066.67
01/06/2017 01:00,10396240,11166331.85,11936423.7,12706515.56,13476607.41,14246699.26,15016791.11,15786882.96,16556974.81,17327066.67
01/06/2017 02:00,10825924,11627844.3,12429764.59,13231684.89,14033605.19,14835525.48,15637445.78,16439366.07,17241286.37,18043206.67
01/06/2017 03:00,11052247,11870931.96,12689616.93,13508301.89,14326986.85,15145671.81,15964356.78,16783041.74,17601726.7,18420411.67
01/06/2017 04:00,13221430,14200795.19,15180160.37,16159525.56,17138890.74,18118255.93,19097621.11,20076986.3,21056351.48,22035716.67
01/06/2017 05:00,11481327,12331795.67,13182264.33,14032733,14883201.67,15733670.33,16584139,17434607.67,18285076.33,19135545
01/06/2017 06:00,18222967,19572816.41,20922665.81,22272515.22,23622364.63,24972214.04,26322063.44,27671912.85,29021762.26,30371611.67
01/06/2017 07:00,17218897,18494370.85,19769844.7,21045318.56,22320792.41,23596266.26,24871740.11,26147213.96,27422687.81,28698161.67
01/06/2017 08:00,10948661,11759672.93,12570684.85,13381696.78,14192708.7,15003720.63,15814732.56,16625744.48,17436756.41,18247768.33
01/06/2017 09:00,6112621,6565407.741,7018194.481,7470981.222,7923767.963,8376554.704,8829341.444,9282128.185,9734914.926,10187701.67
01/06/2017 10:00,6098939,6550712.259,7002485.519,7454258.778,7906032.037,8357805.296,8809578.556,9261351.815,9713125.074,10164898.33
01/06/2017 11:00,6098939,6550712.259,7002485.519,7454258.778,7906032.037,8357805.296,8809578.556,9261351.815,9713125.074,10164898.33
01/06/2017 12:00,6098939,6550712.259,7002485.519,7454258.778,7906032.037,8357805.296,8809578.556,9261351.815,9713125.074,10164898.33
01/06/2017 13:00,5504617,5912366.407,6320115.815,6727865.222,7135614.63,7543364.037,7951113.444,8358862.852,8766612.259,9174361.667
01/06/2017 14:00,4164234,4472695.778,4781157.556,5089619.333,5398081.111,5706542.889,6015004.667,6323466.444,6631928.222,6940390
01/06/2017 15:00,4164234,4472695.778,4781157.556,5089619.333,5398081.111,5706542.889,6015004.667,6323466.444,6631928.222,6940390
01/06/2017 16:00,4045921,4345618.852,4645316.704,4945014.556,5244712.407,5544410.259,5844108.111,6143805.963,6443503.815,6743201.667
01/06/2017 17:00,3708953,3983690.259,4258427.519,4533164.778,4807902.037,5082639.296,5357376.556,5632113.815,5906851.074,6181588.333
01/06/2017 18:00,7794432,8371797.333,8949162.667,9526528,10103893.33,10681258.67,11258624,11835989.33,12413354.67,12990720
01/06/2017 19:00,8819670,9472978.889,10126287.78,10779596.67,11432905.56,12086214.44,12739523.33,13392832.22,14046141.11,14699450
01/06/2017 20:00,8819670,9472978.889,10126287.78,10779596.67,11432905.56,12086214.44,12739523.33,13392832.22,14046141.11,14699450
01/06/2017 21:00,8819670,9472978.889,10126287.78,10779596.67,11432905.56,12086214.44,12739523.33,13392832.22,14046141.11,14699450
01/06/2017 22:00,14587230,15667765.56,16748301.11,17828836.67,18909372.22,19989907.78,21070443.33,22150978.89,23231514.44,24312050
01/06/2017 23:00,14822590,15920559.63,17018529.26,18116498.89,19214468.52,20312438.15,21410407.78,22508377.41,23606347.04,24704316.67
01/07/2017 00:00,13655724,14667259.11,15678794.22,16690329.33,17701864.44,18713399.56,19724934.67,20736469.78,21748004.89,22759540
01/07/2017 01:00,13332124,14319688.74,15307253.48,16294818.22,17282382.96,18269947.7,19257512.44,20245077.19,21232641.93,22220206.67
01/07/2017 02:00,13655724,14667259.11,15678794.22,16690329.33,17701864.44,18713399.56,19724934.67,20736469.78,21748004.89,22759540
01/07/2017 03:00,13229275,14209221.3,15189167.59,16169113.89,17149060.19,18129006.48,19108952.78,20088899.07,21068845.37,22048791.67
01/07/2017 04:00,13229275,14209221.3,15189167.59,16169113.89,17149060.19,18129006.48,19108952.78,20088899.07,21068845.37,22048791.67
01/07/2017 05:00,10825320,11627195.56,12429071.11,13230946.67,14032822.22,14834697.78,15636573.33,16438448.89,17240324.44,18042200
01/07/2017 06:00,18222967,19572816.41,20922665.81,22272515.22,23622364.63,24972214.04,26322063.44,27671912.85,29021762.26,30371611.67
01/07/2017 07:00,17218897,18494370.85,19769844.7,21045318.56,22320792.41,23596266.26,24871740.11,26147213.96,27422687.81,28698161.67
01/07/2017 08:00,12818267,13767768.26,14717269.52,15666770.78,16616272.04,17565773.3,18515274.56,19464775.81,20414277.07,21363778.33
01/07/2017 09:00,6112621,6565407.741,7018194.481,7470981.222,7923767.963,8376554.704,8829341.444,9282128.185,9734914.926,10187701.67
01/07/2017 10:00,6098939,6550712.259,7002485.519,7454258.778,7906032.037,8357805.296,8809578.556,9261351.815,9713125.074,10164898.33
01/07/2017 11:00,6098939,6550712.259,7002485.519,7454258.778,7906032.037,8357805.296,8809578.556,9261351.815,9713125.074,10164898.33
01/07/2017 12:00,6098939,6550712.259,7002485.519,7454258.778,7906032.037,8357805.296,8809578.556,9261351.815,9713125.074,10164898.33
01/07/2017 13:00,5504617,5912366.407,6320115.815,6727865.222,7135614.63,7543364.037,7951113.444,8358862.852,8766612.259,9174361.667
01/07/2017 14:00,4164234,4472695.778,4781157.556,5089619.333,5398081.111,5706542.889,6015004.667,6323466.444,6631928.222,6940390
01/07/2017 15:00,4164234,4472695.778,4781157.556,5089619.333,5398081.111,5706542.889,6015004.667,6323466.444,6631928.222,6940390
01/07/2017 16:00,4196949,4507834.111,4818719.222,5129604.333,5440489.444,5751374.556,6062259.667,6373144.778,6684029.889,6994915
01/07/2017 17:00,5442838,5846011.185,6249184.37,6652357.556,7055530.741,7458703.926,7861877.111,8265050.296,8668223.481,9071396.667
