datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/03/2017 20:00,2394226.6,2268214.674,2154803.94,2052194.229,1958912.673,1873742.557,1795669.95,1723843.152,1657541.492,1596151.067
01/03/2017 21:00,2663813.2,2523612.505,2397431.88,2283268.457,2179483.527,2084723.374,1997859.9,1917945.504,1844178.369,1775875.467
01/03/2017 22:00,2663813.2,2523612.505,2397431.88,2283268.457,2179483.527,2084723.374,1997859.9,1917945.504,1844178.369,1775875.467
01/03/2017 23:00,2663813.2,2523612.505,2397431.88,2283268.457,2179483.527,2084723.374,1997859.9,1917945.504,1844178.369,1775875.467
01/04/2017 00:00,870790.5,824959.4211,783711.45,746391.8571,712464.9545,681488.2174,653092.875,626969.16,602854.9615,580527
01/04/2017 01:00,871397.3,825534.2842,784257.57,746911.9714,712961.4273,681963.1043,653547.975,627406.056,603275.0538,580931.5333
01/04/2017 02:00,871397.3,825534.2842,784257.57,746911.9714,712961.4273,681963.1043,653547.975,627406.056,603275.0538,580931.5333
01/04/2017 03:00,898596.1,851301.5684,808736.49,770225.2286,735214.9909,703249.1217,673947.075,646989.192,622104.9923,599064.0667
01/04/2017 04:00,913775.3,865681.8632,822397.77,783235.9714,747634.3364,715128.4957,685331.475,657918.216,632613.6692,609183.5333
01/04/2017 05:00,1216500,1152473.684,1094850,1042714.286,995318.1818,952043.4783,912375,875880,842192.3077,811000
01/04/2017 06:00,4191410.8,3970810.232,3772269.72,3592637.829,3429336.109,3280234.539,3143558.1,3017815.776,2901745.938,2794273.867
01/04/2017 07:00,3501387.2,3317103.663,3151248.48,3001189.029,2864771.345,2740216.07,2626040.4,2520998.784,2424037.292,2334258.133
01/04/2017 08:00,3172516.9,3005542.326,2855265.21,2719300.2,2595695.645,2482839.313,2379387.675,2284212.168,2196357.854,2115011.267
01/04/2017 09:00,1963023,1859706,1766720.7,1682591.143,1606109.727,1536278.87,1472267.25,1413376.56,1359015.923,1308682
01/04/2017 10:00,1669130,1581281.053,1502217,1430682.857,1365651.818,1306275.652,1251847.5,1201773.6,1155551.538,1112753.333
01/04/2017 11:00,1629673,1543900.737,1466705.7,1396862.571,1333368.818,1275396.261,1222254.75,1173364.56,1128235.154,1086448.667
01/04/2017 12:00,2088817,1978879.263,1879935.3,1790414.571,1709032.091,1634726.348,1566612.75,1503948.24,1446104.077,1392544.667
