datetime;15;16.11111111;17.22222222;18.33333333;19.44444444;20.55555556;21.66666667;22.77777778;23.88888889;25
10/29/2017 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
10/29/2017 17:00;4367624;4367624;3474578;2091889;2290962;3320739;4269738;4527724;4527724;4556575
10/29/2017 18:00;5296410;5296410;5296410;5898292;5922497;5518996;5546282;5546316;5546316;5561275
10/29/2017 19:00;5296410;5296410;5296410;5898292;5922497;5442024;5469310;5469327;5469327;5480016
10/29/2017 20:00;8570299;8628468;8647927;9306380;9319710;9331497;9336478;9381906;9367965;9377624
10/29/2017 21:00;5510151;5510151;5510151;6048395;6072600;5478731;5506017;5506034;5506034;5520993
10/29/2017 22:00;5281795;5281795;5281795;5820039;5849835;5446334;5465911;5465945;5465945;5473189
10/29/2017 23:00;8421749;8487668;8486927;9133057;9192132;8741354;8741354;8754706;8744792;8752394
10/30/2017 0:00;6619230;6619230;5750013;6159375;6206013;6344384;13951473;11253377;4465627;6171622
10/30/2017 1:00;6611423;6611423;5743273;6152635;6203626;6341997;14405733;11253377;4465627;6171622
10/30/2017 2:00;6881173;6881173;6004353;6388005;6438996;6577367;14540023;11253377;4458067;6171622
10/30/2017 3:00;6881173;6881173;6004353;6388005;6438996;6577367;14540023;11253377;4458067;6171622
10/30/2017 4:00;6611423;6611423;5743273;6152635;6203626;6341997;14405733;11253377;4465627;6171622
10/30/2017 5:00;6881173;6881173;6004353;6388005;6438996;6577367;14540023;11253377;4465627;6171622
10/30/2017 6:00;8153511;8523701;8309599;9216023;9821878;9339949;14540023;11253377;4465627;6171622
10/30/2017 7:00;7933300;9028850;8836808;9781292;10353694;9873785;14996745;11532019;6153396;7708655
10/30/2017 8:00;9669435;9531541;9189477;10045383;11754429;11548130;16790080;13138314;8507379;9638814
10/30/2017 9:00;4409540;4409540;4053722;2971524;3075248;4388089;4550613;4557608;4557608;4829239
10/30/2017 10:00;4409540;4409540;4053722;2971524;3075248;4388089;4540732;4547727;4547727;4789764
10/30/2017 11:00;4424595;4424595;4068777;2971524;3075248;4512060;4736130;4741810;4741810;4918705
10/30/2017 12:00;4307334;4307334;3907062;2919223;3038772;4203942;4700374;4707369;4693429;4725541
10/30/2017 13:00;4356346;4356346;4030057;2932034;3047505;4546334;4512524;4512524;4498584;4769030
10/30/2017 14:00;4356346;4356346;3912542;2863025;2990830;4489659;4372465;4372465;4358525;4628971
10/30/2017 15:00;3961971;3961971;3517720;2593933;2722185;4470799;4473538;4473538;4473538;4686762
10/30/2017 16:00;3961971;3961971;3460699;2516726;2656461;4405075;4407814;4407814;4407814;4621038
10/30/2017 17:00;5885218;5885218;5732019;5376687;5450914;7090303;7219346;7239594;7239594;7488537
10/30/2017 18:00;9740263;9793383;9811463;10455642;10493692;10756172;10749402;10817612;10827212;10849472
10/30/2017 19:00;9740263;9793383;9811463;10455642;10493692;10756172;10749402;10817612;10827212;10849472
10/30/2017 20:00;9740263;9793383;9811463;10455642;10493692;10756172;10749402;10817612;10827212;10849472
10/30/2017 21:00;9740263;9793383;9811463;10455642;10493692;10756172;10749402;10817612;10827212;10849472
10/30/2017 22:00;9740263;9793383;9811463;10455642;10493692;10756172;10749402;10817612;10827212;10849472
10/30/2017 23:00;9740263;9793383;9811463;10455642;10493692;10756172;10749402;10817612;10827212;10849472
10/31/2017 0:00;6881173;6881173;6004353;6388005;6438996;6577367;13763323;11253377;4409473;6171622
10/31/2017 1:00;6881173;6881173;6004353;6388005;6438996;6577367;13763323;11253377;4409473;6171622
10/31/2017 2:00;6881173;6881173;6004353;6388005;6438996;6577367;13763323;11253377;4409473;6171622
10/31/2017 3:00;6881173;6881173;6004353;6388005;6438996;6577367;13763323;11253377;4409473;6171622
10/31/2017 4:00;6881173;6881173;6004353;6388005;6438996;6577367;13763323;11253377;4465627;6171622
10/31/2017 5:00;6881173;6881173;6004353;6388005;6438996;6577367;13763323;11253377;4458067;6171622
10/31/2017 6:00;8153511;8523701;8309599;9216023;9821878;9343959;13763323;11253377;4458067;6171622
10/31/2017 7:00;7933300;9028850;8836808;9781292;10353694;9877795;14996745;11532019;6145836;7708655
10/31/2017 8:00;9669435;10205995;9863931;10719837;11754429;11552140;16703090;13138314;8499819;9638814
10/31/2017 9:00;4138199;4138199;3924113;3362436;3409756;4810311;4901031;4918173;4908974;5168715
10/31/2017 10:00;4138199;4138199;3924113;3362436;3409756;4810311;4876999;4894141;4884942;5094746
10/31/2017 11:00;4221805;4221805;4007719;3446042;3493362;4893917;4960605;4984517;4975318;5185122
10/31/2017 12:00;4517682;4517682;4259142;3711430;3774575;5483774;5550462;5574374;5565175;5846055
10/31/2017 13:00;4158591;4158591;3918875;3315391;3378536;5097512;5135284;5152426;5143227;5213416
10/31/2017 14:00;4158591;4158591;3918875;3315391;3378536;5097512;5100406;5082670;5073471;5143660
10/31/2017 15:00;3840620;3840620;3513418;3092572;3146629;4875416;4878310;4965760;4956561;5028385
10/31/2017 16:00;3840620;3840620;3513418;3092572;3146629;4875416;4878310;4965760;4956561;5028385
10/31/2017 17:00;5706372;5706372;5553173;5489256;5563382;7199217;7338037;7356970;7347771;7455314
10/31/2017 18:00;8272840;8308570;8326650;8970175;8990887;9294398;9271528;9362028;9366828;9389088
10/31/2017 19:00;8272840;8308570;8326650;8970175;8990887;9294398;9271528;9362028;9366828;9389088
10/31/2017 20:00;10609361;10662481;10680561;11324740;11362790;11643170;11620300;11714150;11723750;11746010
10/31/2017 21:00;8272840;8308570;8326650;8970175;8990887;9294398;9271528;9362028;9366828;9389088
10/31/2017 22:00;8037760;8091580;8117040;8752195;8792697;9070048;9061878;9107098;9122958;9154238
10/31/2017 23:00;8037760;8091580;8117040;8752195;8792697;9070048;9061878;9107098;9122958;9154238
11.01.17 00:00;14906003;14906003;14169510;14238280;14432031;14446997;17326679;16541469;14999559;15491688
11.01.17 01:00;16906882;16970702;16273379;16393039;16628702;16643668;20362520;18838380;17245850;17748839
11.01.17 02:00;16626562;16690382;15980689;16099289;16328742;16343708;20074560;18532840;16940310;17443299
11.01.17 03:00;16626562;16690382;15980689;16099289;16328742;16343708;20074560;18532840;16940310;17443299
11.01.17 04:00;16626562;16690382;15980689;16099289;16328742;16343708;20074560;18532840;16940310;17443299
11.01.17 05:00;16626562;16690382;16074093;16192693;16422146;16422146;20074560;18532840;16940310;17443299
11.01.17 06:00;17929850;18225250;17920558;18458890;19224980;18883610;20074560;18532840;16940310;17443299
11.01.17 07:00;13254236;15071980;15083350;14940010;15231290;15254720;16545080;14986010;13439080;14156862
11.01.17 08:00;6487969;7343044;7349021;7363142;7393589;7417741;9628804;8080275;6568984;7115142
11.01.17 09:00;3676967;3676967;3676967;3636011;3627315;3708183;3755215;3790919;3789458;3785261
11.01.17 10:00;3141024;3141024;3141024;3073017;3090169;3189104;3189104;3234209;3234209;3234209
11.01.17 11:00;3164058;3164058;3164058;3096051;3113203;3150811;3150811;3206931;3206931;3206931
11.01.17 12:00;3369428;3369428;3369428;3301421;3338117;3375725;3375725;3420830;3414672;3414672
11.01.17 13:00;3188973;3188973;3188973;2944159;2961311;3155283;3155283;3523574;3523574;3523574
11.01.17 14:00;3020265;3020265;3020265;2775451;2788210;2901314;2901314;3259004;3259004;3259004
11.01.17 15:00;3020265;3020265;3020265;2775451;2788210;2901314;2901314;3259004;3259004;3259004
11.01.17 16:00;3005076;3005076;3005076;2791873;2781981;2826611;2852385;3211178;3211178;3206981
11.01.17 17:00;3880509;3880509;3877250;3860561;3873524;3933712;3962845;3971777;3971777;3975105
11.01.17 18:00;4256887;4256887;4264936;4263714;4276677;4291684;4320817;4329731;4320581;4316384
11.01.17 19:00;4256887;4256887;4264936;4263714;4276677;4291684;4320817;4329731;4320581;4316384
11.01.17 20:00;3015634;3015634;3015634;2979072;2964270;2964270;2990044;2993861;2993861;2989664
11.01.17 21:00;6559391;6559391;6559391;6554786;6585574;6624378;6733714;6733754;6657634;6653289
11.01.17 22:00;4542132;4542132;4550181;4548959;4531567;4546574;4610135;4607852;4607852;4603655
11.01.17 23:00;4542132;4542132;4550181;4548959;4531567;4546574;4610135;4607852;4607852;4603655
11.02.17 00:00;13436014;14223851;13844922;13880772;14100389;14126387;16790200;15182180;13539953;14134209
11.02.17 01:00;16780902;16779282;16080200;16153680;16363697;16376515;20066620;18552160;16865233;17457119
11.02.17 02:00;16780902;16779282;16080200;16153680;16363697;16376515;20066620;18552160;16865233;17457119
11.02.17 03:00;13436014;14223851;13844922;13880772;14100389;14126387;16790200;15182180;13539953;14134209
11.02.17 04:00;13436014;14223851;13844922;13880772;14100389;14126387;16695150;15182180;13539953;14134209
11.02.17 05:00;13436014;14223851;13844922;13880772;14100389;14126387;16695150;15182180;13539953;14134209
11.02.17 06:00;13560243;15207860;15222100;15274840;15433811;15444131;16126691;14617624;12975397;13559133
11.02.17 07:00;11370756;13817070;13844100;13651010;13869921;13881221;14619991;13013834;11365997;12183536
11.02.17 08:00;6033093;7032063;7031549;7059150;7089597;7098173;8845092;7615466;6135359;6650333
11.02.17 09:00;3310883;3310883;3310883;3250232;3279623;3445232;3448763;3464656;3464656;3472261
11.02.17 10:00;4070945;4256327;3375727;2037502;2231886;3367596;4509030;4515913;3818608;4130865
11.02.17 11:00;4826197;5011579;3685694;1542458;1905471;3244298;4935525;4949291;4459166;3995630
11.02.17 12:00;4826197;5011579;3685694;1542458;1865699;3246293;5013650;5027416;4297573;3839239
11.02.17 13:00;4883900;5069282;3685694;1547054;1865699;3246293;5013650;5027416;4297573;3839239
11.02.17 14:00;4883900;5069282;3685694;1547054;1865699;3228417;5013650;5027416;4297573;3839239
11.02.17 15:00;4883900;5069282;3685694;1491701;1865699;3228417;5013650;5027416;4297573;3839239
11.02.17 16:00;4826197;5011579;3685694;1436348;1896129;3250705;4904242;4918008;4427883;3960364
11.02.17 17:00;4855983;5041365;3708338;1302486;1896129;3250108;4858616;4872382;4380792;3918727
11.02.17 18:00;6396192;6396192;6405324;6417478;6439480;6504699;6525350;6520562;6489436;6501485
11.02.17 19:00;2378069;2378069;2378069;2341507;2323189;2323189;2323189;2327006;2327006;2327006
11.02.17 20:00;3109377;3109377;3109377;3064990;3069355;3069355;3093613;3093638;3093638;3093638
11.02.17 21:00;3109377;3109377;3109377;3064990;3069355;3069355;3093613;3093638;3093638;3093638
11.02.17 22:00;3352950;3352950;3352950;3308563;3312928;3312928;3337186;3337211;3337211;3337211
11.02.17 23:00;2378069;2378069;2378069;2341507;2323189;2323189;2323189;2327006;2327006;2327006
11.03.17 00:00;17420644;18840591;18425581;18510961;18793994;18843574;20838440;19354220;17711343;18295079
11.03.17 01:00;17420644;18840591;18425581;18510961;18793994;18843574;20838440;19354220;17711343;18295079
11.03.17 02:00;17420644;18840591;18425581;18510961;18793994;18843574;20838440;19354220;17711343;18295079
11.03.17 03:00;17441074;18864541;18458731;18567991;18898474;18937774;19776072;19427140;17784263;18367999
11.03.17 04:00;17441074;18864541;18458731;18567991;18898474;18937774;19776072;19427140;17784263;18367999
11.03.17 05:00;18790418;20270021;19893401;20096731;20332684;20390114;22044170;20865600;19187603;19779489
11.03.17 06:00;16174607;17907840;17930020;18076320;18098680;18172520;18552840;17336710;15672593;16196428
11.03.17 07:00;13336517;15540410;15562970;15641500;15673290;15707100;16296480;15079610;13430243;14165666
11.03.17 08:00;4930037;6721249;6121099;6103441;6103441;6181677;7871682;6616689;5140140;5350400
11.03.17 09:00;5140711;5326093;4048859;1564833;1848366;3268529;5291929;5305696;4658544;4301456
11.03.17 10:00;4994513;5179895;3865596;1564833;1859504;3264041;5065503;5079269;4432117;3866623
11.03.17 11:00;4994513;5179895;3865596;1553762;1865699;3264041;5065503;5079269;4432117;3866623
11.03.17 12:00;4994513;5179895;3865596;1553762;1855332;3244765;5065503;5079269;4349426;3808401
11.03.17 13:00;4994513;5179895;3865596;1558358;1855332;3244765;5065503;5079269;4349426;3808401
11.03.17 14:00;4994513;5179895;3865596;1558358;1855332;3226889;5065503;5079269;4349426;3808401
11.03.17 15:00;4994513;5179895;3865596;1497353;1855332;3226889;5065503;5079269;4349426;3808401
11.03.17 16:00;4994513;5179895;3865596;1442000;1855332;3226889;5065503;5079269;4349426;3808401
11.03.17 17:00;4994513;5179895;3865596;1308138;1855332;3228417;5013650;5027416;4297573;3839239
11.03.17 18:00;5172810;5172810;5183656;5217209;5217209;5292064;5292064;5338174;5338174;5418105
11.03.17 19:00;6856327;6873004;6872932;6872932;6947609;6949235;6959044;6965117;6964543;6965146
11.03.17 20:00;6856327;6873004;6872932;6872932;6947609;6949235;6959044;6965117;6964543;6965146
11.03.17 21:00;6856327;6873004;6872932;6872932;6947609;6949235;6959044;6965117;6964543;6965146
11.03.17 22:00;6942664;6959341;6959305;6959305;7012096;7013722;7023531;7040067;7015222;7052768
11.03.17 23:00;6942664;6959341;6959305;6959305;7012096;7013722;7023531;7040067;7015222;7052768
11.04.17 00:00;10339262;11871335;11459372;11484023;11683367;11797674;17284306;14455246;8618544;10354291
11.04.17 01:00;10268432;11256170;10837626;10784760;10975135;11090872;17099964;14270904;8426642;10175141
11.04.17 02:00;10268432;11256170;10837626;10784760;10975135;11090872;17099964;14270904;8426642;10175141
11.04.17 03:00;10268432;11256170;10837626;10784760;10975135;11090872;17099964;14270904;8426642;10175141
11.04.17 04:00;8159102;9497301;9084992;9533075;9727401;9837570;15765736;12936676;7092414;8835721
11.04.17 05:00;8605522;8605522;7953614;8377057;8534223;8655662;15972406;13157046;7312414;9269191
11.04.17 06:00;10769351;11000931;10662709;11526763;12240079;12000850;17331084;14462034;7312414;9269191
11.04.17 07:00;9407686;10440556;10085325;10532220;11502752;11288241;16190271;13365131;8191529;10001769
11.04.17 08:00;7157105;8523516;8523516;8963228;9008550;9114581;14644889;11593289;6014482;7407771
11.04.17 09:00;9431668;9431668;9429848;9492686;9544619;9553010;9579824;9610855;9597815;9616826
11.04.17 10:00;8447442;8457702;8477354;8539018;8549048;8581623;8595313;8619746;8587252;8617418
11.04.17 11:00;4743417;4743417;4743417;4743417;4745024;4751445;4738963;4750980;4769393;4779879
11.04.17 12:00;7055447;7077131;7094413;7102518;7179474;7212491;7224231;7217040;7193608;7207038
11.04.17 13:00;3725226;3725226;3377249;1554622;1650947;2535096;3609315;3977931;3977931;3866173
11.04.17 14:00;4049829;4049829;3704385;1787445;1878035;2838428;3819163;4092815;4092815;3975770
11.04.17 15:00;3939594;3939594;3591617;1589849;1655947;2868086;3782974;3994117;3994117;3843826
11.04.17 16:00;3670590;3670590;3644509;2983060;2995585;3214114;3442807;3498308;3498308;3490656
11.04.17 17:00;4816805;4816805;4831826;4549683;4555105;4711622;4634795;4661790;4661790;4657893
11.04.17 18:00;7417983;7417983;7413278;7456935;7489587;7508402;7503691;7512874;7512187;7543352
11.04.17 19:00;8801810;8801810;8800161;8857203;8886193;8902838;8906387;8924851;8938824;8961045
11.04.17 20:00;8801810;8801810;8800161;8857203;8886193;8902838;8906387;8924851;8938824;8961045
11.04.17 21:00;6216025;6216025;6178322;6195431;6212214;6248019;6297664;6327257;6199336;6551176
11.04.17 22:00;8804242;8804242;8803078;8857203;8886193;8902838;8906387;8924851;8938824;8961045
11.04.17 23:00;6130299;6130299;6145270;6170073;6170073;6190941;6209651;6245848;6254155;6254155
11.05.17 00:00;7228125;8798214;8283618;8988974;9118833;9330895;15505608;12696978;6939839;8790413
11.05.17 01:00;8062611;9653794;9237157;9947344;10077203;10187372;15412589;12911589;6992331;8790413
11.05.17 02:00;8323223;9859436;9442799;10152986;10291814;10401983;15627200;13124900;7261796;8998211
11.05.17 03:00;6108376;5930491;5415895;6093857;6221785;6433847;14349496;11540866;6222370;8072944
11.05.17 04:00;8323223;9859436;9442799;10152986;10291814;10401983;15627200;13124900;7261796;8998211
11.05.17 05:00;7863550;9454733;9031515;9736871;9866730;9972761;15197978;12696978;6992331;8790413
11.05.17 06:00;6792615;6317523;5520646;6198608;6286070;6498132;14349496;11540866;6222370;8072944
11.05.17 07:00;6192465;6378278;5581401;6259363;6265535;6477597;14342546;11533916;7094629;8482144
11.05.17 08:00;3952317;4086429;4015309;4701905;4712993;4903523;12067332;9031712;5084952;6220787
11.05.17 09:00;9278498;9301144;9354746;9397148;9470456;9474285;9467859;9549824;9549064;9575886
11.05.17 10:00;8286986;8309632;8348311;8367764;8441072;8444901;8448455;8530214;8529454;8561382
11.05.17 11:00;6997229;7019875;7058554;7069537;7153907;7195716;7192756;7276040;7275280;7304333
11.05.17 12:00;7350984;7396868;7404800;7426276;7477426;7517038;7524436;7549340;7525908;7549963
11.05.17 13:00;3685667;3685667;3340223;1719327;1803023;2245125;3089825;3375962;3375962;3261869
11.05.17 14:00;3685667;3685667;3340223;1707405;1785366;2426066;3187210;3379887;3379887;3250579
11.05.17 15:00;3488417;3488417;3142973;1510155;1592805;2233505;2994649;3175036;3175036;3024745
11.05.17 16:00;3485757;3485757;3152287;1510155;1629421;2233505;2994649;3175036;3175036;3024745
11.05.17 17:00;3485757;3485757;3116400;1591718;1701643;2258273;3004156;3255886;3255886;3109784
11.05.17 18:00;5642760;5642760;5321723;4438489;4503114;5066311;5370659;5622404;5627059;5630331
11.05.17 19:00;5642760;5642760;5321723;4440607;4505232;5066311;5355744;5607489;5612144;5615416
11.05.17 20:00;5642760;5642760;5312409;4438489;4503114;5066311;5370659;5622404;5627059;5630331
11.05.17 21:00;5642760;5642760;5312409;4438489;4503114;5066311;5370659;5622404;5627059;5630331
11.05.17 22:00;5642760;5642760;5312409;4438489;4503114;5066311;5370659;5622404;5627059;5630331
11.05.17 23:00;5642760;5642760;5312409;4438489;4503114;5066311;5370659;5622404;5627059;5630331
11.06.17 00:00;5638353;5365063;4850467;5559757;5634605;5849297;13771421;10693185;5752571;7546991
11.06.17 01:00;5638353;5387768;4873172;5582462;5657310;5872002;13771421;10693185;5752571;7546991
11.06.17 02:00;5638353;5387768;4873172;5582462;5657310;5872002;13771421;10693185;5752571;7546991
11.06.17 03:00;7242580;8739969;8225373;8915848;8990696;9205388;15356833;12278597;5752571;7546991
11.06.17 04:00;5638353;5365063;4850467;5559757;5634605;5849297;13771421;10693185;5752571;7546991
11.06.17 05:00;5638353;5365063;4850467;5559757;5634605;5849297;13771421;10693185;5752571;7546991
11.06.17 06:00;6322592;5752095;4955218;5664508;5698890;5913582;13771421;10693185;5752571;7546991
11.06.17 07:00;5674132;5859945;5063068;5772358;5806740;6021432;13879271;10801035;6715973;8018869
11.06.17 08:00;7453470;7585812;7522044;8242450;8256420;8446950;15648573;12468607;8928291;9818370
11.06.17 09:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.06.17 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.06.17 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
11.06.17 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
11.06.17 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
11.06.17 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
11.06.17 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
11.06.17 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
11.06.17 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
11.06.17 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.06.17 19:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.06.17 20:00;5033110;5033110;4783611;5005212;5010268;4732325;5018339;5270103;5270103;5283976
11.06.17 21:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.06.17 22:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.06.17 23:00;5033110;5033110;4783611;5005212;5010268;4732325;5102879;5268355;5268355;5416301
11.07.17 00:00;5638353;5387768;4873172;5582462;5657310;5872002;13771421;10693185;5752571;7546991
11.07.17 01:00;8468442;9998885;9579079;10355824;10411431;10525155;15650653;12878747;6461367;8141628
11.07.17 02:00;7925891;9444374;9024568;9715043;9789891;9906245;15049203;12278597;5805063;7546991
11.07.17 03:00;8193820;9712303;9292497;9982972;10057820;10174174;15317132;12546526;6072992;7814920
11.07.17 04:00;7925891;9444374;9024568;9715043;9789891;9906245;15049203;12278597;5805063;7546991
11.07.17 05:00;8193820;9712303;9292497;9982972;10057820;10174174;15317132;12546526;6072992;7814920
11.07.17 06:00;7926819;9127001;8330124;9020599;9054981;9269673;15356833;12278597;5752571;7546991
11.07.17 07:00;5566282;5752095;4955218;5664508;5698890;5913582;13771421;10693185;6608123;7911019
11.07.17 08:00;7453470;7585812;7522044;8242450;8256420;8446950;15648573;12468607;8928291;9818370
11.07.17 09:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.07.17 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.07.17 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
11.07.17 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
11.07.17 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
11.07.17 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
11.07.17 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
11.07.17 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
11.07.17 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
11.07.17 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.07.17 19:00;5393066;5393066;5146573;5368174;5387253;5109310;5382560;5634295;5634295;5650147
11.07.17 20:00;5060989;5060989;4814496;5036097;5074826;4796883;5207209;5458944;5458944;5474796
11.07.17 21:00;5393066;5393066;5146573;5368174;5387253;5109310;5382560;5634295;5634295;5650147
11.07.17 22:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.07.17 23:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.08.17 00:00;7242580;8739969;8225373;8915848;8990696;9205388;15356833;12278597;5752571;7546991
11.08.17 01:00;7925891;9444374;9024568;9715043;9789891;9906245;15049203;12278597;5805063;7546991
11.08.17 02:00;7925891;9444374;9024568;9715043;9789891;9906245;15049203;12278597;5805063;7546991
11.08.17 03:00;7925891;9444374;9024568;9715043;9789891;9906245;15049203;12278597;5805063;7546991
11.08.17 04:00;7256590;8820909;8306313;9083058;9129696;9341758;15475743;12397507;5871481;7665901
11.08.17 05:00;5638353;5387768;4873172;5582462;5657310;5872002;13771421;10693185;5752571;7546991
11.08.17 06:00;6336602;5855740;5058863;5854423;5860595;6072657;13890331;10812095;5871481;7665901
11.08.17 07:00;5580292;5833035;5036158;5831718;5837890;6049952;13890331;10812095;6727033;8029929
11.08.17 08:00;7453470;7585812;7522044;8242450;8256420;8446950;15648573;12468607;8928291;9818370
11.08.17 09:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.08.17 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.08.17 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
11.08.17 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
11.08.17 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
11.08.17 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
11.08.17 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
11.08.17 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
11.08.17 17:00;4464229;4464229;3573716;2103896;2294222;3381205;4419076;4677062;4677062;4570223
11.08.17 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.08.17 19:00;5262497;5262497;5016004;5022132;5010453;4712166;4824419;5076154;5076154;5091113
11.08.17 20:00;5262497;5262497;5016004;5022132;5010453;4712166;4824419;5076154;5076154;5091113
11.08.17 21:00;5100179;5100179;5100179;5630681;5660477;5256976;5276553;5294695;5294695;5301939
11.08.17 22:00;5100179;5100179;5100179;5630681;5660477;5066608;5090354;5108496;5108496;5115740
11.08.17 23:00;5100179;5100179;5100179;5630681;5660477;5066608;5090354;5108496;5108496;5115740
11.09.17 00:00;5846601;7410890;6835796;7521057;7567695;7779757;13895232;10876486;4350460;6139367
11.09.17 01:00;7713315;9298698;8791022;8813183;8859821;8973545;13284745;11369417;4895883;6632298
11.09.17 02:00;5846601;7410890;6835796;7521057;7567695;7779757;13895232;10876486;4350460;6139367
11.09.17 03:00;5652363;5468708;4954112;5749672;5796310;6008372;13890331;10812095;5871481;7665901
11.09.17 04:00;5760213;5553853;5039257;5834817;5881455;6093517;13998181;10919945;5979331;7773751
11.09.17 05:00;5746203;5472913;4958317;5667607;5742455;5957147;13879271;10801035;5860421;7654841
11.09.17 06:00;6336602;5833035;5036158;5831718;5837890;6049952;13890331;10812095;5871481;7665901
11.09.17 07:00;5688142;5940885;5144008;5939568;5945740;6157802;13998181;10919945;6834883;8137779
11.09.17 08:00;7453470;7585812;7522044;8242450;8256420;8446950;15648573;12468607;8928291;9818370
11.09.17 09:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.09.17 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11.09.17 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
11.09.17 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
11.09.17 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
11.09.17 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
11.09.17 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
11.09.17 16:00;4414615;4414615;3329116;1590637;1828329;2962766;3731657;3912044;3912044;3790981
11.09.17 17:00;4796306;4796306;3905793;2432669;2606649;3636426;4577899;4835885;4835885;4735186
11.09.17 18:00;5060989;5060989;4814496;5039401;5074826;4854089;5223737;5475472;5475472;5485184
11.09.17 19:00;5510151;5510151;5510151;6048395;6072600;5478731;5506017;5506034;5506034;5520993
11.09.17 20:00;5296410;5296410;5296410;5898292;5922497;5518996;5546282;5546316;5546316;5561275
11.09.17 21:00;5296410;5296410;5296410;5898292;5922497;5518996;5546282;5546316;5546316;5561275
11.09.17 22:00;5296410;5296410;5296410;5898292;5922497;5518996;5546282;5546316;5546316;5561275
11.09.17 23:00;8570299;8628468;8647927;9306380;9319710;9331497;9336478;9381906;9367965;9377624
11.10.17 00:00;5272935;4999645;4462989;3996098;4042736;4359438;12283232;9184566;4243952;6058593
11.10.17 01:00;5413235;5413235;4448132;4450329;4496967;4813669;12283232;9184566;4243952;6058593
11.10.17 02:00;4286108;4012818;3464269;2997378;3044016;3262978;11186772;8088106;3147492;4962133
11.10.17 03:00;4286108;4035523;3486974;3020083;3066721;3285683;11186772;8088106;3147492;4962133
11.10.17 04:00;4286108;4035523;3486974;3020083;3066721;3285683;11186772;8088106;3147492;4962133
